1475941254738,76,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,7337,16,16,76,295
1475941255134,29,352 /AddPlace,200,OK,Thread Group 1-14,text,true,,6859,16,16,29,0
1475941254839,29,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,6859,16,16,29,296
1475941255134,36,73 /userPlaces,304,Not Modified,Thread Group 1-7,,true,,152,16,16,0,0
1475941254066,177,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-7,,true,,695,16,16,38,929
1475941255135,41,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-10,text,true,,7410,16,16,41,0
1475941254818,41,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,7410,16,16,41,317
1475941255151,32,316 /AddUser,200,OK,Thread Group 1-16,text,true,,5887,16,16,32,0
1475941254852,32,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5887,16,16,32,299
1475941255163,31,111 /AddMyPlace,200,OK,Thread Group 1-6,text,true,,6750,16,16,31,0
1475941254870,31,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,6750,16,16,31,293
1475941255163,36,60 /userPlaces,200,OK,Thread Group 1-9,text,true,,6864,16,16,36,0
1475941254864,36,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,6864,16,16,36,300
1475941255182,36,255 /UserFriends/Details/anim,200,OK,Thread Group 1-1,text,true,,5711,16,16,36,0
1475941254889,36,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5711,16,16,36,293
1475941255195,35,255 /UserFriends/Details/anim,200,OK,Thread Group 1-3,text,true,,5711,16,16,35,0
1475941254900,35,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5711,16,16,35,295
1475941255214,30,370 /RemovePlace,200,OK,Thread Group 1-13,text,true,,5473,16,16,30,0
1475941254911,30,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5473,16,16,30,303
1475941255214,41,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-5,text,true,,7411,16,16,41,0
1475941254911,41,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,7411,16,16,41,304
1475941255214,60,72 /userPlaces,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941255254,32,29 /dashboard,304,Not Modified,Thread Group 1-11,,true,,152,16,16,0,0
1475941254528,138,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,8352,16,16,69,620
1475941255320,32,388 /adminDashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941255016,32,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,152,16,16,0,305
1475941255334,35,264 /AddMyFriend,200,OK,Thread Group 1-2,text,true,,5478,16,16,35,0
1475941255037,35,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5478,16,16,35,298
1475941255382,63,343 /RemoveUser,200,OK,Thread Group 1-15,text,true,,5464,16,16,63,0
1475941255068,63,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5464,16,16,63,314
1475941255411,78,243 /userFriends/dbk,200,OK,Thread Group 1-4,text,true,,8354,16,16,38,0
1475941255464,38,361 /AddPlace,200,OK,Thread Group 1-14,text,true,,6888,16,16,38,0
1475941255164,38,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,6888,16,16,38,301
1475941255485,38,49 /dashboard,304,Not Modified,Thread Group 1-10,,true,,152,16,16,0,0
1475941255176,38,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,152,16,16,0,310
1475941255486,44,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-7,text,true,,7366,16,16,44,0
1475941255171,44,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,7366,16,16,44,315
1475941255487,49,325 /AddUser,200,OK,Thread Group 1-16,text,true,,5897,16,16,49,0
1475941255183,49,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5897,16,16,49,304
1475941255514,38,120 /AddMyPlace,200,OK,Thread Group 1-6,text,true,,8191,16,16,38,0
1475941255194,38,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,8191,16,16,38,320
1475941255533,34,264 /AddMyFriend,200,OK,Thread Group 1-3,text,true,,5478,16,16,34,0
1475941255230,34,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5478,16,16,34,304
1475941255508,73,71 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,391,16,16,40,0
1475941255549,37,379 /RemovePlace,200,OK,Thread Group 1-13,text,true,,5480,16,16,37,0
1475941255244,37,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5480,16,16,37,305
1475941255533,63,264 /AddMyFriend,200,OK,Thread Group 1-1,text,true,,5478,16,16,63,0
1475941255218,63,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5478,16,16,63,315
1475941255572,35,73 /userPlaces,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941254499,191,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-8,,true,,695,16,16,50,917
1475941255556,68,231 /userFriends,200,OK,Thread Group 1-5,text,true,,7337,16,16,68,0
1475941255256,68,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,7337,16,16,68,301
1475941255585,43,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-11,text,true,,7410,16,16,43,0
1475941255286,43,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,7410,16,16,43,300
1475941255668,37,273 /AddMyFriend,200,OK,Thread Group 1-2,text,true,,6906,16,16,37,0
1475941255370,37,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,6906,16,16,37,299
1475941255652,108,Login1 - eiusmod,200,OK,Thread Group 1-12,text,true,,8222,16,16,68,0
1475941255748,32,352 /AddPlace,200,OK,Thread Group 1-15,text,true,,6859,16,16,32,0
1475941255445,32,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,6859,16,16,32,304
1475941255795,35,244 /userFriends,304,Not Modified,Thread Group 1-4,,true,,152,16,16,0,0
1475941255109,113,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,8506,16,16,38,609
1475941255811,37,370 /RemovePlace,200,OK,Thread Group 1-14,text,true,,5473,16,16,37,0
1475941255503,37,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5473,16,16,37,308
1475941255840,34,60 /userPlaces,200,OK,Thread Group 1-10,text,true,,6864,16,16,34,0
1475941255524,34,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,6864,16,16,34,316
1475941255842,37,334 /RemoveUser,200,OK,Thread Group 1-16,text,true,,5457,16,16,37,0
1475941255537,37,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5457,16,16,37,305
1475941255843,39,111 /AddMyPlace,200,OK,Thread Group 1-7,text,true,,6750,16,16,39,0
1475941255530,39,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,6750,16,16,39,313
1475941255867,36,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-6,text,true,,7411,16,16,36,0
1475941255552,36,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,7411,16,16,36,316
1475941255869,42,273 /AddMyFriend,200,OK,Thread Group 1-3,text,true,,6906,16,16,42,0
1475941255568,42,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,6906,16,16,42,302
1475941255887,28,388 /adminDashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941255586,28,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,152,16,16,0,301
1475941255891,36,273 /AddMyFriend,200,OK,Thread Group 1-1,text,true,,6906,16,16,36,0
1475941255596,36,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,6906,16,16,36,296
1475941255910,35,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-8,text,true,,7366,16,16,35,0
1475941255607,35,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7366,16,16,35,303
1475941255885,63,72 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,152,16,16,0,0
1475941255933,32,49 /dashboard,304,Not Modified,Thread Group 1-11,,true,,152,16,16,0,0
1475941255629,32,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,152,16,16,0,305
1475941255933,72,243 /userFriends/dbk,200,OK,Thread Group 1-5,text,true,,8354,16,16,36,0
1475941256014,69,288 /signup,200,OK,Thread Group 1-2,text,true,,3675,16,16,69,0
1475941255706,69,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,3675,16,16,69,309
1475941256049,60,29 /dashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941255354,168,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,8374,16,16,68,588
1475941256092,44,361 /AddPlace,200,OK,Thread Group 1-15,text,true,,6888,16,16,44,0
1475941255781,44,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,6888,16,16,44,312
1475941256137,37,255 /UserFriends/Details/anim,200,OK,Thread Group 1-4,text,true,,5711,16,16,37,0
1475941255831,37,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5711,16,16,37,307
1475941256150,33,379 /RemovePlace,200,OK,Thread Group 1-14,text,true,,5480,16,16,33,0
1475941255849,33,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5480,16,16,33,302
1475941256196,37,120 /AddMyPlace,200,OK,Thread Group 1-7,text,true,,8169,16,16,37,0
1475941255882,37,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,8169,16,16,37,316
1475941256180,64,343 /RemoveUser,200,OK,Thread Group 1-16,text,true,,5464,16,16,64,0
1475941255880,64,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5464,16,16,64,300
1475941256180,83,71 /userPlaces,304,Not Modified,Thread Group 1-10,,true,,391,16,16,37,0
1475941256235,37,111 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,6750,16,16,37,0
1475941255945,37,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,6750,16,16,37,291
1475941256236,41,288 /signup,200,OK,Thread Group 1-1,text,true,,3675,16,16,41,0
1475941255928,41,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,3675,16,16,41,309
1475941256212,72,231 /userFriends,200,OK,Thread Group 1-6,text,true,,7337,16,16,72,0
1475941255904,72,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,7337,16,16,72,309
1475941256251,37,73 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,152,16,16,0,0
1475941255200,173,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-9,,true,,695,16,16,40,915
1475941256237,61,288 /signup,200,OK,Thread Group 1-3,text,true,,3675,16,16,60,0
1475941255912,61,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,3675,16,16,60,325
1475941256268,43,60 /userPlaces,200,OK,Thread Group 1-11,text,true,,7795,16,16,43,0
1475941255966,43,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,7795,16,16,43,302
1475941256236,105,Login1 - eiusmod,200,OK,Thread Group 1-13,text,true,,8200,16,16,67,0
1475941256307,39,244 /userFriends,304,Not Modified,Thread Group 1-5,,true,,152,16,16,0,0
1475941255625,111,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,8506,16,16,36,611
1475941256378,76,Login2 - Admin - dbk,200,OK,Thread Group 1-2,text,true,,7050,16,16,39,0
1475941256434,38,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-12,text,true,,7410,16,16,38,0
1475941256434,38,370 /RemovePlace,200,OK,Thread Group 1-15,text,true,,5473,16,16,38,0
1475941256110,38,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,7410,16,16,38,325
1475941256137,38,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5473,16,16,38,298
1475941256466,35,264 /AddMyFriend,200,OK,Thread Group 1-4,text,true,,5478,16,16,35,0
1475941256175,35,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5478,16,16,35,292
1475941256491,30,388 /adminDashboard,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941256184,30,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,152,16,16,0,308
1475941256534,32,352 /AddPlace,200,OK,Thread Group 1-16,text,true,,6859,16,16,32,0
1475941256245,32,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,6859,16,16,32,290
1475941256534,46,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-7,text,true,,7411,16,16,46,0
1475941256235,46,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,7411,16,16,46,300
1475941256588,45,120 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,8191,16,16,45,0
1475941256273,45,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,8191,16,16,45,316
1475941256597,47,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-9,text,true,,7366,16,16,47,0
1475941256288,47,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7366,16,16,47,309
1475941256565,90,72 /userPlaces,304,Not Modified,Thread Group 1-10,,true,,152,16,16,0,0
1475941256588,84,Login2 - Admin - dbk,200,OK,Thread Group 1-1,text,true,,7050,16,16,50,0
1475941256651,33,29 /dashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941255916,138,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,8352,16,16,67,631
1475941256652,73,255 /UserFriends/Details/anim,200,OK,Thread Group 1-5,text,true,,5711,16,16,73,0
1475941256597,128,243 /userFriends/dbk,200,OK,Thread Group 1-6,text,true,,8354,16,16,59,0
1475941256347,73,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5711,16,16,73,306
1475941256597,127,Login2 - Admin - dbk,200,OK,Thread Group 1-3,text,true,,7050,16,16,58,0
